AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.7372380408931196,18.58160421183029,0.0,0.8695845414922263,1.0411894548332015,1.0268732735693091,0.0,0.3137609267242732,8.208536878353488,0.0,4.536770525105984,0.0,0.0,0.5654509471303365,0.0,0.0,0.7878715060360799,1.2196460587137612,1.4641609991434656,0.6282788301448183,0.7234005613588355,0.0,0.0,1.0010698934486233,0.2907357067058191,0.0,0.9862140426360056

