0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,5.8183510793041275,17.069053805450714,5.9102153851349675,7.46089248853924,1.6866535107692826,2.375889473621687,1.4365545675252476,0.0,0.0

