0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,6.258605582676179,23.33450005833625,47.348484848484844,15.867978419549349,19.297568506368197,0.0,0.0,0.0

