0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.31799636848147017,4.744381650724758,4.79802315276602,3.9008774047981634,3.8818758871722943,4.5090948443009555,4.100251140382346,6.188641144260716,0.0

