AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.0963997717511025,6.193868070610097,12.673353369301514,5.797230276614842,2.082378909666403,4.107493094277235,0.0,8.157784094831102,14.414991591254905,4.950127465782244,4.536770525105984,1.36204524714311,2.9299950922582205,2.2618037885213456,4.627166092126877,0.0,6.302972048288645,8.537522410996328,4.026442747644532,8.795903622027456,3.2553025261147606,1.415055625836652,5.489528723959048,10.636367617891622,6.396185547528019,4.7304808533787455,8.284197958142446

