AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
21.0,1.0,7.0,60.0,6.0,8.0,0.0,26.0,72.0,2.0,9.0,1.0,12.0,4.0,2.0,0.0,32.0,7.0,11.0,14.0,9.0,5.0,2.0,85.0,22.0,6.0,126.0

