0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,13.068478829064295,29.097559961757486,3.0412700343663515,11.21830827911151,0.0,0.0,6.250781347668459,0.0,0.0

