0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,7.773933999300346,6.0808756460930375,8.21197853936275,2.759686499613644,9.130127137020384,0.0,8.530603540200469,0.0,0.0

