AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.5066093390366055,0.0,3.6209581055147195,1.8357895875947,1.0411894548332012,5.647803004631196,2.605659492417531,1.2550437068970928,7.607912228717869,2.475063732891122,1.0081712278013295,0.0,2.9299950922582205,2.2618037885213456,0.0,0.0,2.3636145181082413,0.0,6.22268424635973,0.6282788301448183,1.0851008420382535,0.8490333755019909,2.744764361979524,3.754012100432336,1.1629428268232758,1.5768269511262485,3.0901373335928177

