0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,47.73269689737471,37.41114852225963,0.0,0.0,26.212319790301443,34.77051460361613,48.92367906066536,0.0,0.0

