0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,78.59575582918522,92.4309335524289,55.53498704183636,47.089847428894345,78.65345288658176,0.0,52.22613918266092,0.0,0.0

