0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,-0.0007621209395379733,0.05501787805947543,1.7148154140032827,1.4405274779309447,8.470865622656536,0.0

