AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.10221302711774581,0.0,2.4924523139700794,0.30501433180466947,0.5468232189886013,0.0,-0.15201753752058855,0.7986359705089123,0.9185074830747397,0.0,0.15914326676715168,0.0,0.06353829929171415,0.44555324844898814,0.0,0.0,1.541827838129353,0.0,0.6025562679284066,-0.014713675871433823,0.5949054817526981,2.141060808452069,0.0,0.6585335877653689,2.350223290536915,0.0,0.1782528690952812

