AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
426.0,18.0,48.0,779.0,120.0,136.0,32.0,657.0,989.0,41.0,167.0,60.0,243.0,290.0,13.0,33.0,699.0,50.0,189.0,84.0,196.0,611.0,15.0,1549.0,534.0,58.0,1086.0

