0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,-0.0003186427244624146,-0.0017952630301862477,0.8875003716910943,1.3519067572728254,0.0

