0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,8.834234425244707,8.536551647865515,6.92264085121228,8.231830675428682,7.371392722710164,6.939534396522378,12.878536998197006,18.269011189769355,0.0

