AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
6.496880937651051,31.687481408857273,27.05938487747889,4.437971546254162,15.040369440697694,20.015964507625434,55.365302005943015,11.612729539849028,8.393004450013903,23.407043076351794,17.10192042319426,34.571200009727455,8.828811705048578,19.328280183304585,31.958333443767053,48.65434351303505,8.032541247894425,28.32812636186689,13.297227342794045,20.001261489486303,13.163148945878211,13.234477717921477,34.354859635425576,5.691369860153108,12.351403700907083,26.03839296292739,2.89403633577069

