0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.0741508944775733,52.53314841665091,89.21524894485809,64.03516400117002,64.92236692870273,65.48696246118313,61.65228113440197,67.61852747652857,65.26903897867007,0.0

