0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,-3.315571768078839,-2.2685646466509537,-7.164017179311299,-50.73497671335225,-122.00453814334091,-341.2950855743421,0.0

