0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
52.57623554153521,-380.0217155266015,-1716.0017160017157,-767.1653241273493,-359.5685177786655,-482.4702476680605,-285.5977152182782,-168.63406408094437,-698.8120195667367,0.0

