0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,3.0777799359643567,8.636989970080634,7.128447649971027,6.154708514601584,7.353634653877532,9.04089843722468,11.247696912620203,23.374191022414248,0.0

