0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,78.67820613690006,66.88963210702339,29.34272300469484,56.99629524080935,112.58725512272012,29.717682020802368,0.0,55.09641873278236,0.0

