0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
10.242228708967074,112.84168015322717,164.82197044119894,124.52293162559019,119.91704986024703,107.93662712118933,77.83110649889738,66.85981724983287,100.48055919615553,inf

