0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,6.210019641996264,5.603306176343011,4.600907871801291,3.783831594257723,3.8061677040217727,5.185766510396308,3.3403489316189345,5.468161374965462,0.0

