0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,6.215040397762586,10.064412238325284,0.0,4.265392736036171,0.0,5.1371622315832735,3.5681153214871912,0.0,0.0

