AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.6540569472152313,0.0,0.0,1.0628255507127211,2.0823789096664025,2.567183183923271,0.0,2.5100874137941855,6.206454712901419,4.950127465782244,1.0081712278013295,0.0,0.9766650307527396,1.6963528413910094,0.0,2.642636293966861,1.1818072590541209,8.53752241099633,2.928321998286932,1.8848364904344548,1.0851008420382535,0.2830111251673303,0.0,3.0032096803458708,0.8722071201174572,0.0,2.301166099484013

