AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
18.0,0.0,0.0,11.0,6.0,5.0,0.0,8.0,31.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,6.0,7.0,8.0,3.0,3.0,1.0,0.0,24.0,3.0,0.0,35.0

