AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
21.0,0.0,2.0,9.0,8.0,11.0,1.0,31.0,18.0,4.0,2.0,1.0,4.0,3.0,0.0,1.0,8.0,1.0,3.0,4.0,3.0,8.0,0.0,69.0,12.0,8.0,63.0

