AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
19.0,0.0,1.0,16.0,4.0,4.0,0.0,25.0,46.0,1.0,3.0,0.0,3.0,4.0,0.0,2.0,4.0,0.0,4.0,5.0,2.0,2.0,2.0,60.0,10.0,3.0,56.0

