AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.8015045553938545,0.0,1.8104790527573595,1.545928073763958,1.3882526064442686,2.0537465471386174,0.0,7.84402316810683,9.209577961079525,2.475063732891122,1.5122568417019946,0.0,0.7324987730645554,2.261803788521346,0.0,5.285272587933722,0.7878715060360805,0.0,1.464160999143466,3.141394150724092,0.7234005613588357,0.5660222503346602,5.489528723959048,7.508024200864674,2.9073570670581903,2.3652404266893727,3.68186575917442

