AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
711.0,30.0,84.0,1687.0,306.0,196.0,83.0,1063.0,1970.0,33.0,276.0,298.0,555.0,437.0,36.0,51.0,791.0,139.0,273.0,439.0,345.0,668.0,44.0,2407.0,1910.0,191.0,2417.0

