0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,11.033541967581446,7.5919410237077996,4.525435748143171,7.452943828693325,5.639193891584718,6.79242017824695,12.942074001416817,18.898288628720586,0.0

