0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,22.97794117647059,20.850708924103422,26.423569824283266,0.0,43.70629370629371,0.0,0.0,0.0

