AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.0963997717511025,0.0,0.0,0.6763435322717322,0.0,2.567183183923272,2.605659492417531,2.1963264870699124,6.807079362537037,2.475063732891122,0.5040856139006646,0.0,0.4883325153763701,1.6963528413910094,0.0,0.0,1.772710888581181,1.2196460587137612,5.490603746787997,3.1413941507240923,1.446801122717671,1.6980667510039817,0.0,4.12941331047557,1.4536785335290954,1.5768269511262485,2.3011660994840133

