0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,11.086474501108649,0.0,10.310341272296112,0.0,0.0,0.0,0.0

