0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
4.938109033447459,35.22603371634656,89.49416342412451,66.8481695755749,73.47724739029087,84.90350390229567,63.906116105793686,42.11324250910698,73.37073802330599,0.0

