AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
6.0,0.0,0.0,8.0,2.0,7.0,0.0,23.0,17.0,0.0,1.0,-1.0,4.0,6.0,0.0,0.0,4.0,0.0,4.0,2.0,-1.0,0.0,0.0,55.0,7.0,1.0,46.0

