AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.8846856490717435,0.0,0.0,0.7729640368819789,0.6941263032221341,3.594056457492581,0.0,7.216501314658279,3.4035396812685206,0.0,0.5040856139006649,-1.3620452471431097,0.9766650307527402,3.3927056827820175,0.0,0.0,0.7878715060360805,0.0,1.4641609991434654,1.2565576602896367,-0.3617002806794183,0.0,0.0,6.882355517459288,2.035149946940733,0.7884134755631242,3.024389730750416

