0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
10.85894233901618,170.11908335835085,224.89404030793182,270.55332518764175,153.26288618214085,235.55276381909545,178.83089303677212,222.09061297009183,196.2983735277622,0.0

