0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,55.54784057769753,57.46392542459457,45.43131353285252,46.234460084249434,39.62139555359895,35.68242640499554,22.761760242792107,27.34855736359907,0.0

