AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
14.0,0.0,0.0,12.0,1.0,1.0,0.0,4.0,42.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,8.0,1.0,5.0,1.0,2.0,2.0,0.0,24.0,1.0,1.0,32.0

