AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
673.0,15.0,53.0,1285.0,296.0,346.0,60.0,761.0,1203.0,32.0,182.0,136.0,457.0,427.0,41.0,58.0,628.0,100.0,261.0,129.0,268.0,775.0,75.0,2004.0,703.0,134.0,1737.0

