AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.08083991749963958,5.7946842958627816,0.8770160406233829,0.08820498546169542,0.08596823144583629,0.056394981459615974,0.9380423057079874,0.32863456918782047,0.1926093112549963,0.9551201301029031,0.47321671784971286,0.9345804485096374,0.102170008808496,0.1471969752900865,0.0,0.0,0.22891571666822547,0.7508438234095018,0.4413533881650466,1.525030580837407,0.2129094606937528,0.1081315243715725,0.0,0.08695083430416822,0.2538612257899183,0.42490223821420436,0.044253800275432215

