AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
4.570875853537341,6.193868070610097,1.8104790527573595,5.217507248953358,1.7353157580553358,3.0806198207079265,0.0,8.785305948279646,12.61311764234804,0.0,2.0163424556026595,2.7240904942862203,2.197496319193666,3.9581566299123545,0.0,2.642636293966861,3.939357530180403,1.2196460587137612,5.12456349700213,3.141394150724092,3.9787030874735954,1.4150556258366511,0.0,20.647066552377858,4.070299893881467,0.7884134755631242,4.339341787598424

