0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,1.7077044305171654,4.256027114761837,2.6485988084616108,2.9922500723127112,2.8190101515687775,2.1000947142716133,1.0551890239237731,2.894921583811599,0.0

