AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
447.0,2.0,42.0,574.0,163.0,122.0,14.0,142.0,298.0,11.0,111.0,40.0,193.0,105.0,15.0,11.0,383.0,45.0,170.0,64.0,161.0,262.0,11.0,423.0,204.0,58.0,805.0

