0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
6.525285481239806,68.69311351537007,82.44872719777389,99.91507218863961,73.50381059228597,87.49825003499932,44.5588672145757,54.83124162300474,22.366360993066426,0.0

