0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
28.50627137970353,0.0,-10.76271794503839,64.20269053247777,0.0,20.508613617719444,27.808676307007786,0.0,53.76344086021506,0.0

