0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.922414305546971,3.3589587726235135,2.5645089371513903,2.193738274435293,2.437002174441507,2.1075791484974435,2.3249136437825526,2.9910481082169356,4.49570402889967,0.0

