0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,-0.0006353339424055859,-0.0024305827910375832,-0.004345264475730803,1.1069076019784685,0.0

