AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
427.0,4.0,26.0,440.0,198.0,68.0,43.0,98.0,180.0,23.0,96.0,36.0,157.0,73.0,22.0,9.0,385.0,36.0,178.0,132.0,119.0,205.0,17.0,272.0,95.0,57.0,879.0

