0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,4.748450817920652,4.088725339875294,2.0731403930674177,0.0,7.822685788787483,0.0,8.130742336775349,0.0

