0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,-13.0,-8.0,-501.0,-1313.0,-2782.0,-6018.0,0.0

