0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.0875475802066332,8.272229421121743,4.49957954136402,5.336399732741791,3.981222074129361,3.599325206185751,3.915803875513099,4.551849170682449,7.312638155849965,0.0

