0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
12.694455984858976,144.91451167179676,276.21173710696576,218.01759713462585,209.69205224327698,211.12457240592926,184.54531176378205,149.00101591601762,265.8584569575157,0.0

