AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
4.12853302900147,0.0,1.8104790527573595,3.6715791751894002,1.0411894548332015,2.053746547138618,0.0,7.216501314658283,7.407704012172659,0.0,1.5122568417019948,5.44818098857244,0.4883325153763701,5.654509471303363,0.0,0.0,2.3636145181082417,0.0,1.830201248929332,1.8848364904344548,1.4468011227176714,0.2830111251673306,0.0,17.393589398669832,3.488828480469829,2.3652404266893736,6.1145270643432355

