AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
28.0,0.0,1.0,38.0,3.0,4.0,0.0,23.0,37.0,0.0,3.0,4.0,2.0,10.0,0.0,0.0,12.0,0.0,5.0,3.0,4.0,1.0,0.0,139.0,12.0,3.0,93.0

