AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
22.0,0.0,1.0,26.0,5.0,5.0,0.0,55.0,50.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,17.0,1.0,2.0,6.0,2.0,4.0,0.0,142.0,18.0,3.0,67.0

