0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.441210291864291,2.482940216822242,2.6044672035268324,1.5712179172159488,2.3199138754789557,1.9567576243504983,2.9781031293907536,4.955285761053529,6.365175739466023,inf

