AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
49.0,1.0,11.0,144.0,20.0,23.0,8.0,61.0,182.0,4.0,24.0,9.0,25.0,33.0,12.0,3.0,80.0,6.0,18.0,38.0,33.0,21.0,5.0,255.0,61.0,34.0,388.0

