AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
7.224932800752573,6.193868070610097,19.915269580330953,13.91335266387562,6.941263032221341,11.80904264604705,20.845275939340247,19.13941653018066,36.43789541122768,9.900254931564488,12.098054733615959,12.258407224287991,6.104156442204626,18.659881255301105,27.762996552761262,7.927908881900584,15.75743012072161,7.3178763522825685,6.5887244961455975,23.874595545503094,11.93610926242079,5.943233628513937,13.72382180989762,31.909102853674863,17.734878109054964,26.80605816914623,25.51006990285134

