0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,-4.6464100365485855e-05,7.313329945464681e-05,0.10747755076200868,0.6115528285048502,1.836138794791714,0.0

