0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,3.970279621121888,8.405676633619905,4.655592000846472,3.357253766419069,5.0935731840350424,0.6158431816922139,0.7914397872609853,3.7329218823880734,0.0

