0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,6.982021295164952,8.534526902725359,4.221582417953546,2.4869641628464128,4.216633776923207,1.1879447368108436,0.0,1.9849934495216168,0.0

